CustomerID,Date,Amount
C16023,2025-09-14,4300.0
C16024,2025-01-29,18800.0
C16024,2025-01-29,19100.0
C16024,2025-03-01,4800.0
C16024,2025-04-06,5900.0
C16024,2025-05-06,13400.0
C16024,2025-06-26,18400.0
C16024,2025-09-16,9800.0
C16025,2025-03-24,13300.0
C16025,2025-04-18,8500.0
C16025,2025-05-14,13200.0
C16025,2025-05-17,3400.0
C16025,2025-06-16,18300.0
C16025,2025-07-03,14200.0
C16025,2025-08-12,18000.0
C16025,2025-09-30,18800.0
C16025,2025-10-25,16000.0
C16025,2025-10-26,3600.0
C16026,2025-04-10,16600.0
C16026,2025-04-23,3300.0
C16026,2025-04-23,1400.0
C16026,2025-05-01,2200.0
C16026,2025-05-16,8000.0
C16026,2025-06-19,16700.0
C16026,2025-07-12,3500.0
C16026,2025-08-15,9700.0
C16026,2025-08-23,8300.0
C16027,2025-01-11,16300.0
C16027,2025-09-07,14500.0
C16027,2025-10-26,7600.0
C16028,2025-04-17,14900.0
C16028,2025-04-27,12200.0
C16028,2025-08-05,11300.0
C16028,2025-09-17,2500.0
C16029,2025-01-06,16800.0
C16029,2025-03-06,5400.0
C16029,2025-03-29,16200.0
C16029,2025-04-19,13700.0
C16029,2025-04-29,9500.0
C16029,2025-09-30,14700.0
C1603,2025-01-22,15500.0
C1603,2025-05-15,15500.0
C1603,2025-06-01,16500.0
C1603,2025-06-10,17500.0
C1603,2025-08-10,10300.0
C1603,2025-08-20,11600.0
C16030,2025-02-07,18400.0
C16030,2025-03-07,13600.0
C16030,2025-06-12,10600.0
C16030,2025-09-26,17900.0
C16030,2025-10-22,12700.0
C16031,2025-01-11,19100.0
C16031,2025-03-09,7700.0
C16031,2025-03-15,4700.0
C16031,2025-09-01,17500.0
C16031,2025-10-24,19000.0
C16032,2025-03-09,15200.0
C16032,2025-06-13,5600.0
C16032,2025-09-24,17000.0
C16033,2025-01-04,18900.0
C16033,2025-03-15,3600.0
C16033,2025-04-10,4800.0
C16033,2025-05-28,9600.0
C16033,2025-08-16,3800.0
C16033,2025-09-02,5900.0
C16033,2025-09-09,4800.0
C16033,2025-09-25,5100.0
C16034,2025-02-22,2900.0
C16034,2025-02-28,14300.0
C16034,2025-03-09,8400.0
C16034,2025-07-01,19200.0
C16034,2025-07-23,9900.0
C16034,2025-10-30,4500.0
C16035,2025-01-19,13200.0
C16035,2025-01-22,7700.0
C16035,2025-01-27,5600.0
C16035,2025-04-01,15300.0
C16035,2025-04-22,18300.0
C16035,2025-04-24,2800.0
C16035,2025-05-26,2000.0
C16035,2025-06-15,6600.0
C16035,2025-06-27,7900.0
C16035,2025-07-19,1900.0
C16036,2025-05-08,13300.0
C16036,2025-05-09,8200.0
C16036,2025-05-31,15600.0
C16036,2025-07-04,15500.0
C16036,2025-07-17,8900.0
C16037,2025-04-12,17800.0
C16037,2025-04-29,17800.0
C16037,2025-08-26,3000.0
C16038,2025-01-19,8800.0
C16038,2025-02-05,9000.0
C16038,2025-03-13,5800.0
C16039,2025-01-04,1800.0
C16039,2025-04-25,6900.0
C16039,2025-06-11,7100.0
C16039,2025-07-06,19800.0
C16039,2025-07-15,12700.0
C16039,2025-10-23,6300.0
C1604,2025-01-12,14800.0
C1604,2025-01-18,2400.0
C1604,2025-02-19,11500.0
C1604,2025-02-21,16700.0
C1604,2025-03-28,16300.0
C1604,2025-05-20,14900.0
C1604,2025-08-10,15000.0
C1604,2025-08-25,8500.0
C1604,2025-08-30,13700.0
C16040,2025-01-02,6100.0
C16040,2025-01-21,9900.0
C16040,2025-01-26,7800.0
C16040,2025-06-01,8000.0
C16040,2025-08-08,6300.0
C16040,2025-09-12,7600.0
C16040,2025-10-01,13100.0
C16040,2025-10-28,19400.0
C16041,2025-01-22,10400.0
C16041,2025-06-26,13000.0
C16041,2025-08-26,17100.0
C16042,2025-03-14,11600.0
C16042,2025-03-19,15000.0
C16042,2025-04-02,3300.0
C16042,2025-05-25,2900.0
C16042,2025-06-07,2400.0
C16042,2025-07-14,1900.0
C16042,2025-10-16,10600.0
C16042,2025-10-29,16600.0
C16043,2025-04-19,7600.0
C16043,2025-05-03,13400.0
C16043,2025-05-09,2900.0
C16043,2025-06-09,10800.0
C16043,2025-07-16,18500.0
C16043,2025-08-19,9000.0
C16043,2025-09-02,3700.0
C16043,2025-09-09,8600.0
C16043,2025-10-16,8200.0
C16044,2025-03-13,13100.0
C16044,2025-03-24,2200.0
C16044,2025-06-16,14500.0
C16044,2025-06-20,19800.0
C16044,2025-07-31,1200.0
C16044,2025-08-11,3300.0
C16044,2025-09-18,1700.0
C16044,2025-10-10,13000.0
C16045,2025-01-12,2900.0
C16045,2025-04-01,12900.0
C16045,2025-04-19,1900.0
C16046,2025-05-05,12200.0
C16046,2025-06-15,4800.0
C16046,2025-07-09,14900.0
C16046,2025-08-02,1000.0
C16046,2025-09-14,16500.0
C16046,2025-09-16,7700.0
C16046,2025-09-23,10700.0
C16046,2025-10-01,16400.0
C16047,2025-02-03,15900.0
C16047,2025-04-27,8200.0
C16047,2025-09-18,1600.0
C16047,2025-09-19,8000.0
C16048,2025-01-15,1100.0
C16048,2025-01-31,4600.0
C16048,2025-04-20,4300.0
C16048,2025-04-22,18800.0
C16048,2025-05-11,9800.0
C16048,2025-06-30,13700.0
C16048,2025-07-04,15200.0
C16048,2025-10-08,15500.0
C16049,2025-02-19,16300.0
C16049,2025-03-03,8500.0
C16049,2025-03-23,16100.0
C16049,2025-05-04,1300.0
C16049,2025-05-25,1900.0
C16049,2025-09-04,18500.0
C16049,2025-10-02,4600.0
C16049,2025-10-15,12400.0
C1605,2025-06-13,11100.0
C1605,2025-08-12,12100.0
C1605,2025-10-15,17300.0
C1605,2025-10-17,13900.0
C16050,2025-02-06,13800.0
C16050,2025-03-13,6800.0
C16050,2025-03-20,7700.0
C16050,2025-03-26,8000.0
C16050,2025-07-04,17700.0
C16050,2025-10-07,13500.0
C16051,2025-01-15,10500.0
C16051,2025-02-06,1900.0
C16051,2025-02-13,5000.0
C16051,2025-02-16,8400.0
C16051,2025-03-15,8800.0
C16051,2025-06-15,4600.0
C16051,2025-09-22,14200.0
C16051,2025-10-09,14100.0
C16052,2025-02-06,19000.0
C16052,2025-02-17,13200.0
C16052,2025-04-04,7400.0
C16052,2025-05-01,10400.0
C16052,2025-05-11,11800.0
C16052,2025-07-14,1900.0
C16052,2025-09-03,3100.0
C16052,2025-09-13,12100.0
C16053,2025-04-10,19800.0
C16053,2025-05-10,14700.0
C16053,2025-06-25,9300.0
C16053,2025-07-22,15300.0
C16053,2025-08-07,9900.0
C16053,2025-10-07,8500.0
C16053,2025-10-19,1300.0
C16054,2025-02-21,15600.0
C16054,2025-08-02,2700.0
C16054,2025-08-15,3100.0
C16054,2025-09-30,17700.0
C16055,2025-03-17,12000.0
C16055,2025-03-26,12700.0
C16055,2025-03-31,2300.0
C16055,2025-04-25,16100.0
C16055,2025-08-16,18300.0
C16055,2025-08-26,17300.0
C16055,2025-09-11,3300.0
C16055,2025-09-28,2000.0
C16055,2025-10-06,14200.0
C16056,2025-03-04,14600.0
C16056,2025-07-03,8500.0
C16056,2025-07-24,10100.0
C16057,2025-01-25,18100.0
C16057,2025-06-19,4800.0
C16057,2025-08-21,1900.0
C16057,2025-09-02,6200.0
C16058,2025-02-18,14900.0
C16058,2025-03-09,15700.0
C16058,2025-05-19,6000.0
C16058,2025-07-17,19100.0
C16058,2025-10-19,3400.0
C16058,2025-10-21,20000.0
C16059,2025-04-03,1900.0
C16059,2025-05-21,5200.0
C16059,2025-07-18,4500.0
C16059,2025-10-24,7500.0
C1606,2025-02-11,15400.0
C1606,2025-08-20,11600.0
C16060,2025-01-07,7700.0
C16060,2025-01-24,1400.0
C16060,2025-02-25,13200.0
C16060,2025-05-30,15700.0
C16061,2025-04-13,12400.0
C16061,2025-05-15,16200.0
C16061,2025-06-27,16000.0
C16061,2025-07-25,8900.0
C16062,2025-01-11,9900.0
C16062,2025-01-26,2700.0
C16062,2025-02-06,1500.0
C16062,2025-04-03,7900.0
C16062,2025-05-04,12100.0
C16062,2025-08-24,3400.0
C16062,2025-10-14,6200.0
C16063,2025-01-23,11400.0
C16063,2025-03-17,16700.0
C16063,2025-04-10,2600.0
C16063,2025-06-06,14200.0
C16063,2025-09-02,19300.0
C16063,2025-10-27,14500.0
C16064,2025-07-02,16500.0
C16064,2025-07-05,14500.0
C16064,2025-08-10,15000.0
C16064,2025-10-22,2200.0
C16065,2025-01-06,18100.0
C16065,2025-04-16,1700.0
C16065,2025-05-22,5600.0
C16065,2025-05-29,2000.0
C16065,2025-08-19,4200.0
C16065,2025-08-22,5500.0
C16065,2025-09-04,9800.0
C16066,2025-01-22,15200.0
C16066,2025-04-06,10200.0
C16066,2025-04-27,10300.0
C16066,2025-06-13,18100.0
C16066,2025-10-11,9700.0
C16066,2025-10-23,7200.0
C16067,2025-01-10,3500.0
C16067,2025-04-10,2800.0
C16067,2025-05-12,9000.0
C16067,2025-08-05,11700.0
C16068,2025-07-11,10600.0
C16068,2025-08-28,1800.0
C16068,2025-09-30,7900.0
C16069,2025-03-03,7300.0
C16069,2025-03-20,3900.0
C16069,2025-04-10,4500.0
C16069,2025-05-02,13000.0
C1607,2025-01-22,18800.0
C1607,2025-02-07,15500.0
C1607,2025-03-21,17000.0
C1607,2025-03-21,19700.0
C1607,2025-05-12,18200.0
C1607,2025-06-22,15600.0
C1607,2025-07-30,10700.0
C16070,2025-02-12,11700.0
C16070,2025-02-12,11900.0
C16070,2025-05-10,4700.0
C16070,2025-06-25,11700.0
C16070,2025-07-27,10700.0
C16070,2025-08-16,7000.0
C16070,2025-08-17,1700.0
C16070,2025-09-16,4200.0
C16070,2025-10-02,1000.0
C16071,2025-09-09,6600.0
C16071,2025-09-25,19800.0
C16071,2025-10-05,13200.0
C16072,2025-01-26,10800.0
C16072,2025-03-21,5700.0
C16072,2025-06-29,11200.0
C16072,2025-06-30,9900.0
C16072,2025-10-29,8900.0
C16073,2025-02-21,15200.0
C16073,2025-03-06,8100.0
C16073,2025-07-30,3500.0
C16073,2025-08-05,3500.0
C16073,2025-10-13,6500.0
C16074,2025-01-01,7700.0
C16074,2025-01-22,12900.0
C16074,2025-02-28,7600.0
C16074,2025-03-28,16800.0
C16074,2025-04-13,13500.0
C16074,2025-05-05,15900.0
C16074,2025-07-25,9700.0
C16074,2025-08-03,8000.0
C16074,2025-09-05,8800.0
C16074,2025-09-29,15700.0
C16075,2025-02-04,3500.0
C16075,2025-03-31,7200.0
C16075,2025-05-24,12400.0
C16075,2025-06-03,19800.0
C16076,2025-06-05,10300.0
C16076,2025-08-31,5400.0
C16076,2025-09-20,17500.0
C16077,2025-01-10,13800.0
C16077,2025-03-10,15300.0
C16077,2025-03-10,15600.0
C16077,2025-04-18,14200.0
C16077,2025-07-25,8600.0
C16077,2025-08-26,4000.0
C16077,2025-08-27,2800.0
C16077,2025-09-09,17000.0
C16078,2025-01-03,13000.0
C16078,2025-03-13,17000.0
C16078,2025-03-23,7300.0
C16078,2025-05-04,12600.0
C16078,2025-07-01,6100.0
C16078,2025-09-29,18600.0
C16079,2025-02-07,10100.0
C16079,2025-03-17,6100.0
C16079,2025-08-16,18000.0
C16079,2025-10-26,12700.0
C1608,2025-01-12,18800.0
C1608,2025-03-07,4900.0
C1608,2025-03-23,7000.0
C1608,2025-04-12,19400.0
C1608,2025-04-16,12300.0
C1608,2025-06-03,1400.0
C1608,2025-10-10,19100.0
C16080,2025-01-15,17900.0
C16080,2025-02-08,11900.0
C16080,2025-02-28,4600.0
C16080,2025-03-09,19200.0
C16080,2025-04-04,17700.0
C16080,2025-04-22,10300.0
C16080,2025-08-16,7300.0
C16080,2025-08-27,6100.0
C16081,2025-02-12,19600.0
C16081,2025-03-12,3900.0
C16081,2025-08-26,6000.0
C16081,2025-09-21,19600.0
C16081,2025-10-06,16200.0
C16081,2025-10-14,16000.0
C16082,2025-01-05,2600.0
C16082,2025-01-19,6900.0
C16082,2025-01-27,1400.0
C16082,2025-04-01,14900.0
C16082,2025-05-11,3400.0
C16082,2025-05-12,5000.0
C16082,2025-10-03,5400.0
C16082,2025-10-05,7300.0
C16082,2025-10-11,16200.0
C16082,2025-10-15,4500.0
C16082,2025-10-24,3400.0
C16083,2025-03-14,12200.0
C16083,2025-06-01,11200.0
C16083,2025-07-05,2500.0
C16083,2025-07-18,14600.0
C16083,2025-08-24,17200.0
C16084,2025-01-02,6800.0
C16084,2025-01-22,2800.0
C16084,2025-01-23,12900.0
C16084,2025-01-27,15200.0
C16084,2025-02-18,7400.0
C16084,2025-02-22,16500.0
C16084,2025-03-17,10900.0
C16084,2025-04-23,14900.0
C16084,2025-04-24,2600.0
C16084,2025-10-26,18100.0
C16085,2025-01-10,13500.0
C16085,2025-07-10,3600.0
C16085,2025-07-19,2700.0
C16085,2025-07-21,15700.0
C16085,2025-08-01,6800.0
C16085,2025-08-01,6400.0
C16085,2025-08-18,13200.0
C16085,2025-10-19,4700.0
C16085,2025-10-30,12700.0
C16086,2025-01-21,1500.0
C16086,2025-02-19,16000.0
C16086,2025-03-14,18500.0
C16086,2025-03-16,4600.0
C16086,2025-04-20,1700.0
C16086,2025-04-22,14700.0
C16086,2025-05-11,5500.0
C16086,2025-05-23,9500.0
C16086,2025-09-01,4200.0
C16086,2025-09-07,5300.0
C16086,2025-09-28,13800.0
C16087,2025-01-18,8300.0
C16087,2025-01-29,19000.0
C16087,2025-06-14,8300.0
C16087,2025-07-07,15600.0
C16087,2025-08-05,18200.0
C16088,2025-02-13,2500.0
C16088,2025-03-01,6500.0
C16088,2025-07-13,13300.0
C16088,2025-08-14,17500.0
C16088,2025-09-20,17700.0
C16089,2025-01-25,13600.0
C16089,2025-06-11,12200.0
C16089,2025-06-12,14100.0
C16089,2025-08-09,19700.0
C1609,2025-01-26,11400.0
C1609,2025-02-05,3000.0
C1609,2025-02-06,9200.0
C1609,2025-07-18,3600.0
C1609,2025-07-25,17600.0
C1609,2025-09-12,19100.0
C16090,2025-01-30,10500.0
C16090,2025-02-17,3700.0
C16090,2025-03-05,2100.0
C16090,2025-07-22,19500.0
C16090,2025-08-09,14300.0
C16090,2025-08-30,15700.0
C16090,2025-09-28,15200.0
C16091,2025-02-06,9300.0
C16091,2025-03-01,9700.0
C16091,2025-04-24,18100.0
C16091,2025-08-22,7500.0
C16091,2025-09-18,12800.0
C16091,2025-10-17,15500.0
C16092,2025-01-01,11900.0
C16092,2025-01-05,17500.0
C16092,2025-02-12,18200.0
C16092,2025-10-10,3800.0
C16093,2025-01-30,8000.0
C16093,2025-03-15,6800.0
C16093,2025-04-22,9900.0
C16093,2025-07-03,19600.0
C16093,2025-09-30,13300.0
C16094,2025-02-13,15400.0
C16094,2025-09-02,10900.0
C16094,2025-09-16,16400.0
C16094,2025-10-22,13200.0
C16095,2025-01-16,13900.0
C16095,2025-03-26,3300.0
C16095,2025-05-09,17200.0
C16095,2025-05-10,19700.0
C16095,2025-06-06,12800.0
C16095,2025-06-19,16800.0
C16095,2025-06-20,13300.0
C16095,2025-07-01,5200.0
C16095,2025-08-10,17500.0
C16095,2025-09-02,3700.0
C16095,2025-09-07,11400.0
C16095,2025-10-15,14900.0
C16096,2025-03-16,10100.0
C16096,2025-04-29,10500.0
C16096,2025-06-20,17400.0
C16096,2025-07-19,11300.0
C16096,2025-07-25,19100.0
C16097,2025-02-15,10600.0
C16097,2025-02-22,17500.0
C16097,2025-05-11,15200.0
C16097,2025-05-18,11500.0
C16097,2025-05-28,10300.0
C16097,2025-08-25,12200.0
C16098,2025-01-08,11100.0
C16098,2025-06-19,14400.0
C16098,2025-06-21,9800.0
C16098,2025-08-14,14400.0
C16098,2025-09-18,13200.0
C16098,2025-09-25,1100.0
C16099,2025-05-25,5900.0
C16099,2025-08-14,6500.0
C16099,2025-09-09,8800.0
C16099,2025-09-16,14400.0
C1610,2025-01-08,12400.0
C1610,2025-02-14,1200.0
C1610,2025-04-28,8800.0
C1610,2025-07-23,14500.0
C1610,2025-07-25,11300.0
C1610,2025-09-19,1400.0
C16100,2025-01-15,2500.0
C16100,2025-03-06,18600.0
C16100,2025-04-25,9900.0
C16100,2025-05-28,16300.0
C16100,2025-06-06,15000.0
C16100,2025-07-18,4100.0
C16100,2025-08-29,18600.0
C16100,2025-10-17,20000.0
C16101,2025-01-14,8000.0
C16101,2025-01-15,4100.0
C16101,2025-03-08,8100.0
C16101,2025-07-20,2900.0
C16102,2025-02-22,5900.0
C16102,2025-04-22,9500.0
C16102,2025-08-02,19800.0
C16102,2025-09-05,5200.0
C16103,2025-02-15,3600.0
C16103,2025-02-25,7500.0
C16103,2025-07-04,8300.0
C16103,2025-07-09,9800.0
C16103,2025-09-30,11900.0
C16103,2025-10-30,7000.0
C16104,2025-02-16,4100.0
C16104,2025-04-28,8900.0
C16104,2025-08-31,2300.0
C16104,2025-10-15,6000.0
C16105,2025-01-01,12300.0
C16105,2025-02-12,4900.0
C16105,2025-03-11,12600.0
C16105,2025-05-05,16900.0
C16105,2025-05-09,17600.0
C16105,2025-06-23,15800.0
C16105,2025-07-05,15700.0
C16105,2025-07-18,18200.0
C16105,2025-07-24,1800.0
C16105,2025-09-18,6200.0
C16106,2025-01-22,5000.0
C16106,2025-05-13,9300.0
C16106,2025-06-22,7900.0
C16107,2025-01-12,17800.0
C16107,2025-04-26,18300.0
C16107,2025-05-13,1500.0
C16107,2025-06-07,10600.0
C16107,2025-07-07,14400.0
C16107,2025-07-09,8000.0
C16107,2025-07-12,15800.0
C16107,2025-07-24,10800.0
C16107,2025-07-29,3800.0
C16107,2025-10-05,15500.0
C16108,2025-09-22,1300.0
C16108,2025-10-23,1800.0
C16109,2025-01-09,19300.0
C16109,2025-01-16,8500.0
C16109,2025-01-22,12500.0
C16109,2025-01-31,17100.0
C16109,2025-03-20,17400.0
C16109,2025-05-27,6500.0
C16109,2025-06-13,19200.0
C16109,2025-07-16,4900.0
C16109,2025-08-17,18000.0
C16109,2025-09-30,12900.0
C16109,2025-10-04,16900.0
C1611,2025-02-14,1500.0
C1611,2025-03-02,9900.0
C1611,2025-04-10,6800.0
C1611,2025-06-13,10000.0
C1611,2025-07-08,16300.0
C1611,2025-08-19,19800.0
C1611,2025-08-30,2700.0
C1611,2025-10-20,8900.0
C16110,2025-02-11,1500.0
C16110,2025-03-03,18500.0
C16110,2025-04-16,15800.0
C16110,2025-06-25,18400.0
C16110,2025-08-19,9700.0
C16110,2025-10-14,14200.0
C16110,2025-10-27,15800.0
C16111,2025-02-16,3100.0
C16111,2025-04-03,4500.0
C16111,2025-04-21,3000.0
C16111,2025-05-17,16100.0
C16111,2025-05-28,3200.0
C16111,2025-06-26,12500.0
C16111,2025-07-20,7600.0
C16111,2025-10-05,18500.0
C16111,2025-10-10,6500.0
C16112,2025-02-11,1200.0
C16112,2025-05-22,6500.0
C16112,2025-06-08,18800.0
C16113,2025-04-06,8700.0
C16113,2025-04-08,14300.0
C16113,2025-06-05,16200.0
C16113,2025-06-14,8400.0
C16113,2025-06-15,7200.0
C16113,2025-07-23,2400.0
C16113,2025-07-28,8700.0
C16114,2025-01-05,1700.0
C16114,2025-01-26,1400.0
C16114,2025-02-07,19100.0
C16114,2025-05-16,8200.0
C16114,2025-05-20,19600.0
C16114,2025-05-28,16500.0
C16114,2025-06-06,7700.0
C16114,2025-09-01,5000.0
C16114,2025-09-12,2700.0
C16115,2025-04-24,7200.0
C16115,2025-05-20,12400.0
C16115,2025-06-10,9300.0
C16115,2025-06-19,18000.0
C16115,2025-07-18,17500.0
C16115,2025-08-05,3300.0
C16115,2025-09-25,15500.0
C16115,2025-10-04,3600.0
C16115,2025-10-09,1800.0
C16116,2025-06-13,8300.0
C16116,2025-09-20,4400.0
C16117,2025-01-28,3700.0
C16117,2025-01-30,5200.0
C16117,2025-03-12,17600.0
C16117,2025-04-07,9400.0
C16117,2025-04-25,18900.0
C16117,2025-05-05,2600.0
C16117,2025-06-09,19900.0
C16117,2025-06-23,3400.0
C16118,2025-05-24,11400.0
C16118,2025-06-01,13900.0
C16118,2025-08-01,18900.0
C16118,2025-08-31,7400.0
C16118,2025-10-19,14300.0
C16119,2025-03-15,19300.0
C16119,2025-07-17,5700.0
C16119,2025-09-04,1300.0
C16119,2025-10-26,15100.0
C1612,2025-01-13,6100.0
C1612,2025-05-01,2100.0
C1612,2025-06-26,7100.0
C1612,2025-07-16,3200.0
C1612,2025-10-09,5200.0
C16120,2025-01-04,4200.0
C16120,2025-02-14,14000.0
C16120,2025-02-28,8200.0
C16120,2025-03-11,6300.0
C16120,2025-04-21,14100.0
C16120,2025-05-19,6000.0
C16121,2025-02-05,19300.0
C16121,2025-07-27,17100.0
C16121,2025-08-24,3000.0
C16121,2025-08-26,15200.0
C16121,2025-08-28,1600.0
C16121,2025-09-01,15400.0
C16121,2025-10-05,19500.0
C16122,2025-01-20,13700.0
C16122,2025-02-01,19900.0
C16122,2025-04-20,6400.0
C16122,2025-06-30,1400.0
C16122,2025-09-27,10600.0
C16122,2025-10-01,6200.0
C16122,2025-10-10,2500.0
C16123,2025-03-28,5000.0
C16123,2025-04-24,11600.0
C16123,2025-07-21,19700.0
C16123,2025-08-16,2500.0
C16123,2025-08-23,5300.0
C16123,2025-08-30,8500.0
C16123,2025-09-15,3100.0
C16123,2025-10-14,6500.0
C16123,2025-10-17,13400.0
C16124,2025-01-05,15900.0
C16124,2025-03-24,8500.0
C16124,2025-06-25,9900.0
C16124,2025-09-04,13000.0
C16124,2025-09-29,14100.0
C16125,2025-05-02,16400.0
C16125,2025-05-29,1100.0
C16125,2025-06-02,4600.0
C16125,2025-08-28,8700.0
C16126,2025-02-14,18800.0
C16126,2025-06-28,17600.0
C16126,2025-07-03,2600.0
C16127,2025-03-30,5000.0
C16127,2025-08-02,1700.0
C16127,2025-08-27,7100.0
C16128,2025-04-26,16600.0
C16128,2025-05-23,12400.0
C16128,2025-09-14,13400.0
C16129,2025-01-24,19100.0
C16129,2025-01-29,9900.0
C16129,2025-01-30,11100.0
C16129,2025-02-14,3300.0
C16129,2025-03-21,12500.0
C16129,2025-04-06,15800.0
C16129,2025-08-21,5800.0
C16129,2025-09-10,12800.0
C1613,2025-01-17,12200.0
C1613,2025-01-27,3700.0
C1613,2025-02-18,6400.0
C1613,2025-03-03,16700.0
C1613,2025-03-21,15800.0
C1613,2025-04-05,2600.0
C1613,2025-04-21,4900.0
C1613,2025-06-22,10200.0
C1613,2025-09-22,17300.0
C16130,2025-01-23,16100.0
C16130,2025-05-03,8300.0
C16130,2025-05-28,5600.0
C16130,2025-08-07,2000.0
C16131,2025-01-22,15800.0
C16131,2025-05-27,8700.0
C16131,2025-09-06,2900.0
C16131,2025-10-29,7100.0
C16132,2025-01-23,3200.0
C16132,2025-02-25,11900.0
C16132,2025-08-18,12900.0
C16132,2025-10-03,14100.0
C16133,2025-01-24,10200.0
C16133,2025-01-31,18500.0
C16133,2025-04-12,9600.0
C16133,2025-07-13,3500.0
C16133,2025-09-10,7600.0
C16133,2025-09-19,2100.0
C16134,2025-02-12,19000.0
C16134,2025-07-25,12200.0
C16134,2025-09-05,10400.0
C16134,2025-09-09,12200.0
C16134,2025-09-21,16500.0
C16134,2025-10-13,8100.0
C16135,2025-01-06,17100.0
C16135,2025-02-14,16600.0
C16135,2025-03-10,18200.0
C16135,2025-03-22,19300.0
C16135,2025-04-18,17900.0
C16135,2025-04-23,4400.0
C16135,2025-06-03,6500.0
C16136,2025-03-19,18100.0
C16136,2025-05-10,16500.0
C16136,2025-06-10,5400.0
C16136,2025-08-01,14800.0
C16137,2025-03-02,3700.0
C16137,2025-04-14,5400.0
C16137,2025-10-28,13400.0
C16138,2025-04-27,12400.0
C16138,2025-08-03,13000.0
C16138,2025-08-23,15200.0
C16138,2025-10-03,2600.0
C16139,2025-01-09,5400.0
C16139,2025-01-28,3900.0
C16139,2025-03-03,6700.0
C16139,2025-04-22,11100.0
C16139,2025-05-22,14800.0
C16139,2025-10-04,4800.0
C1614,2025-01-17,16200.0
C1614,2025-02-17,19900.0
C1614,2025-06-02,15000.0
C1614,2025-08-13,18200.0
C1614,2025-09-18,2400.0
C1614,2025-09-24,3100.0
C1614,2025-10-02,4800.0
C16140,2025-02-14,9300.0
C16140,2025-06-26,3200.0
C16140,2025-07-28,9500.0
C16140,2025-07-30,19200.0
C16141,2025-01-08,14400.0
C16141,2025-01-10,13500.0
C16141,2025-04-01,11500.0
C16141,2025-05-04,6500.0
C16141,2025-06-01,5500.0
C16141,2025-06-28,16900.0
C16141,2025-10-13,7600.0
C16142,2025-03-14,17200.0
C16142,2025-03-30,18300.0
C16142,2025-08-22,9800.0
C16142,2025-10-13,10500.0
C16143,2025-02-13,9100.0
C16143,2025-03-30,7600.0
C16143,2025-05-22,4700.0
C16143,2025-06-06,18500.0
C16143,2025-07-04,7600.0
C16143,2025-09-27,17500.0
C16144,2025-01-26,5400.0
C16144,2025-03-04,7800.0
C16144,2025-04-19,2600.0
C16144,2025-06-03,16300.0
C16144,2025-06-13,1300.0
C16144,2025-06-20,14600.0
C16144,2025-06-27,13400.0
C16144,2025-07-16,12500.0
C16144,2025-08-16,7800.0
C16144,2025-09-10,18400.0
C16144,2025-10-09,5500.0
C16145,2025-04-26,5100.0
C16145,2025-05-12,18800.0
C16145,2025-05-19,6400.0
C16145,2025-05-22,1200.0
C16145,2025-08-16,13700.0
C16145,2025-09-03,18300.0
C16145,2025-09-08,8800.0
C16145,2025-10-18,11100.0
C16146,2025-01-05,14400.0
C16146,2025-01-11,10000.0
C16146,2025-03-07,11400.0
C16146,2025-06-27,5300.0
C16146,2025-10-04,18100.0
C16147,2025-01-09,19300.0
C16147,2025-02-06,11200.0
C16147,2025-03-13,5700.0
C16147,2025-03-29,12400.0
C16147,2025-08-20,2000.0
C16147,2025-10-17,1000.0
C16148,2025-03-19,10700.0
C16148,2025-05-12,15800.0
C16148,2025-07-20,5900.0
C16148,2025-10-11,5900.0
C16149,2025-01-18,11400.0
C16149,2025-01-19,15300.0
C16149,2025-05-01,15200.0
C16149,2025-07-12,3500.0
C16149,2025-08-23,4900.0
C16149,2025-09-30,7000.0
C16149,2025-10-01,17700.0
C1615,2025-01-09,3600.0
C1615,2025-01-11,19600.0
C1615,2025-02-13,16400.0
C1615,2025-05-04,18800.0
C1615,2025-07-03,3000.0
C1615,2025-07-18,6400.0
C16150,2025-01-27,10400.0
C16150,2025-03-10,13600.0
C16150,2025-06-18,8200.0
C16150,2025-06-22,8800.0
C16150,2025-07-06,13400.0
C16150,2025-07-07,12400.0
C16150,2025-10-10,13700.0
C16150,2025-10-21,11800.0
C16151,2025-01-08,11000.0
C16151,2025-01-10,17600.0
C16151,2025-01-12,3900.0
C16151,2025-05-26,16200.0
C16151,2025-06-18,19500.0
C16151,2025-06-22,3300.0
C16151,2025-10-03,16100.0
C16152,2025-02-20,7700.0
C16152,2025-02-22,19200.0
C16152,2025-04-05,1100.0
C16152,2025-05-24,4900.0
C16152,2025-07-17,17100.0
C16152,2025-07-22,11800.0
C16152,2025-09-24,9800.0
C16152,2025-10-03,5200.0
C16153,2025-02-07,15200.0
C16153,2025-03-15,18400.0
C16153,2025-05-17,7400.0
C16153,2025-08-01,5500.0
C16154,2025-02-11,2600.0
C16154,2025-02-28,12900.0
C16154,2025-03-31,7800.0
C16154,2025-06-24,4800.0
C16154,2025-09-04,9800.0
C16154,2025-09-11,10700.0
C16155,2025-03-16,17100.0
C16155,2025-05-19,19200.0
C16155,2025-05-19,4700.0
C16155,2025-05-23,12000.0
C16155,2025-08-10,10700.0
C16155,2025-08-31,4400.0
C16156,2025-01-07,6200.0
C16156,2025-04-29,3200.0
C16156,2025-05-14,4200.0
C16156,2025-06-03,5800.0
