CustomerID,Date,Amount
C1239,2025-05-22,27600.0
C1239,2025-05-25,15700.0
C1239,2025-05-28,1800.0
C1239,2025-06-06,10700.0
C1239,2025-06-10,1900.0
C1239,2025-06-12,16400.0
C1239,2025-07-02,5700.0
C1239,2025-09-06,13200.0
C1239,2025-09-18,17300.0
C1239,2025-09-19,1200.0
C1239,2025-10-01,29000.0
C1239,2025-10-30,16200.0
C1240,2025-01-22,2800.0
C1240,2025-02-03,26900.0
C1240,2025-03-01,7600.0
C1240,2025-03-06,11900.0
C1240,2025-03-09,5200.0
C1240,2025-03-28,29900.0
C1240,2025-03-29,28500.0
C1240,2025-04-09,30000.0
C1240,2025-04-15,27400.0
C1240,2025-04-28,14000.0
C1240,2025-05-05,23200.0
C1240,2025-05-20,23300.0
C1240,2025-07-03,23700.0
C1240,2025-07-22,8900.0
C1240,2025-07-23,24800.0
C1240,2025-08-07,27700.0
C1240,2025-08-09,3900.0
C1240,2025-08-16,11900.0
C1240,2025-09-07,11400.0
C1240,2025-09-08,24600.0
C1240,2025-10-30,17800.0
C1241,2025-01-07,9200.0
C1241,2025-01-29,17500.0
C1241,2025-02-03,17500.0
C1241,2025-02-15,4400.0
C1241,2025-02-15,29900.0
C1241,2025-03-01,25900.0
C1241,2025-03-16,10600.0
C1241,2025-03-30,22300.0
C1241,2025-04-07,11100.0
C1241,2025-04-10,7700.0
C1241,2025-04-12,25000.0
C1241,2025-05-02,2900.0
C1241,2025-05-18,27800.0
C1241,2025-06-09,23800.0
C1241,2025-06-22,25500.0
C1241,2025-07-11,13100.0
C1241,2025-07-11,28900.0
C1241,2025-07-12,3700.0
C1241,2025-07-15,26700.0
C1241,2025-07-15,12800.0
C1241,2025-08-06,5200.0
C1241,2025-08-25,20300.0
C1241,2025-09-01,16100.0
C1241,2025-09-09,3900.0
C1241,2025-09-22,17900.0
C1241,2025-09-26,12300.0
C1241,2025-10-23,21800.0
C1241,2025-10-23,14900.0
C1242,2025-01-04,18800.0
C1242,2025-01-20,30000.0
C1242,2025-01-23,4100.0
C1242,2025-01-23,13300.0
C1242,2025-01-25,3600.0
C1242,2025-02-27,26300.0
C1242,2025-03-07,11600.0
C1242,2025-03-30,9400.0
C1242,2025-04-01,18700.0
C1242,2025-04-08,7200.0
C1242,2025-04-09,3300.0
C1242,2025-04-16,7900.0
C1242,2025-04-22,5200.0
C1242,2025-04-23,13600.0
C1242,2025-04-26,22700.0
C1242,2025-05-09,5500.0
C1242,2025-05-14,5600.0
C1242,2025-07-04,24300.0
C1242,2025-08-03,17700.0
C1242,2025-08-13,4600.0
C1242,2025-08-25,16400.0
C1242,2025-09-04,3100.0
C1242,2025-09-21,8400.0
C1242,2025-09-27,21100.0
C1242,2025-09-28,9900.0
C1242,2025-10-03,26200.0
C1243,2025-01-01,14800.0
C1243,2025-01-21,17900.0
C1243,2025-01-30,20700.0
C1243,2025-03-03,4900.0
C1243,2025-03-15,26500.0
C1243,2025-03-16,7700.0
C1243,2025-03-19,13600.0
C1243,2025-04-12,8000.0
C1243,2025-04-16,4200.0
C1243,2025-04-24,6500.0
C1243,2025-04-25,21000.0
C1243,2025-05-27,16700.0
C1243,2025-06-08,6100.0
C1243,2025-06-09,13400.0
C1243,2025-06-10,13000.0
C1243,2025-06-30,16600.0
C1243,2025-07-14,5800.0
C1243,2025-07-22,4300.0
C1243,2025-08-05,29000.0
C1243,2025-08-20,28000.0
C1243,2025-09-16,5300.0
C1243,2025-09-18,6500.0
C1243,2025-10-13,3700.0
C1243,2025-10-17,7300.0
C1243,2025-10-28,11900.0
C1244,2025-01-05,17000.0
C1244,2025-01-07,29000.0
C1244,2025-01-26,2000.0
C1244,2025-01-29,12000.0
C1244,2025-02-07,9600.0
C1244,2025-02-10,18400.0
C1244,2025-02-22,18900.0
C1244,2025-02-28,23600.0
C1244,2025-04-09,26000.0
C1244,2025-04-10,23800.0
C1244,2025-04-11,15100.0
C1244,2025-04-17,14300.0
C1244,2025-04-21,26500.0
C1244,2025-04-25,28100.0
C1244,2025-05-07,4700.0
C1244,2025-05-11,7300.0
C1244,2025-05-15,4100.0
C1244,2025-06-24,2200.0
C1244,2025-07-06,13200.0
C1244,2025-07-16,13500.0
C1244,2025-07-25,12100.0
C1244,2025-07-26,3000.0
C1244,2025-08-01,10300.0
C1244,2025-08-05,7900.0
C1244,2025-08-06,7000.0
C1244,2025-08-12,13100.0
C1244,2025-08-12,28700.0
C1244,2025-08-30,16600.0
C1244,2025-08-31,6600.0
C1244,2025-09-06,5600.0
C1244,2025-09-29,5700.0
C1244,2025-09-30,25300.0
C1244,2025-10-01,21700.0
C1244,2025-10-15,28300.0
C1245,2025-01-01,9100.0
C1245,2025-01-07,20700.0
C1245,2025-01-16,4000.0
C1245,2025-01-21,7900.0
C1245,2025-02-04,19900.0
C1245,2025-02-15,24700.0
C1245,2025-03-06,3600.0
C1245,2025-03-22,16500.0
C1245,2025-03-26,12800.0
C1245,2025-04-09,25100.0
C1245,2025-04-16,19300.0
C1245,2025-04-25,12500.0
C1245,2025-06-02,6100.0
C1245,2025-06-06,4600.0
C1245,2025-08-01,12300.0
C1245,2025-08-02,24100.0
C1245,2025-08-21,27700.0
C1245,2025-08-25,4400.0
C1245,2025-09-08,10300.0
C1245,2025-09-12,25300.0
C1245,2025-09-12,1000.0
C1245,2025-10-08,6900.0
C1245,2025-10-17,11800.0
C1245,2025-10-18,23400.0
C1246,2025-01-14,15600.0
C1246,2025-01-15,2900.0
C1246,2025-01-20,5500.0
C1246,2025-01-20,2300.0
C1246,2025-01-24,7700.0
C1246,2025-01-27,28300.0
C1246,2025-02-11,19200.0
C1246,2025-02-24,6300.0
C1246,2025-03-03,10600.0
C1246,2025-03-04,22000.0
C1246,2025-03-29,3000.0
C1246,2025-03-31,26100.0
C1246,2025-04-14,25000.0
C1246,2025-05-15,10800.0
C1246,2025-06-11,18400.0
C1246,2025-07-05,7200.0
C1246,2025-07-09,4000.0
C1246,2025-07-14,21900.0
C1246,2025-07-30,3400.0
C1246,2025-08-09,28000.0
C1246,2025-08-21,25900.0
C1246,2025-09-14,23800.0
C1246,2025-09-24,10000.0
C1246,2025-10-03,27400.0
C1246,2025-10-11,11300.0
C1247,2025-01-16,4700.0
C1247,2025-02-02,20800.0
C1247,2025-02-13,24100.0
C1247,2025-02-23,6500.0
C1247,2025-03-08,28300.0
C1247,2025-04-11,13200.0
C1247,2025-05-18,24500.0
C1247,2025-05-19,26500.0
C1247,2025-05-23,22700.0
C1247,2025-06-22,29600.0
C1247,2025-06-23,3600.0
C1247,2025-07-01,29000.0
C1247,2025-07-20,24700.0
C1247,2025-08-23,28200.0
C1247,2025-08-29,9700.0
C1247,2025-09-14,2100.0
C1247,2025-09-15,5900.0
C1247,2025-10-06,6900.0
C1247,2025-10-23,24500.0
C1248,2025-01-20,22000.0
C1248,2025-01-21,17700.0
C1248,2025-02-12,6000.0
C1248,2025-03-09,15600.0
C1248,2025-03-29,18000.0
C1248,2025-04-07,16600.0
C1248,2025-04-08,12200.0
C1248,2025-04-13,23600.0
C1248,2025-04-26,8200.0
C1248,2025-04-29,7800.0
C1248,2025-05-17,17000.0
C1248,2025-06-02,6200.0
C1248,2025-06-15,19000.0
C1248,2025-06-24,10000.0
C1248,2025-08-02,17200.0
C1248,2025-08-05,27100.0
C1248,2025-08-12,2500.0
C1248,2025-08-16,10000.0
C1248,2025-08-24,19800.0
C1248,2025-09-25,19800.0
C1248,2025-10-08,14100.0
C1248,2025-10-11,1500.0
C1248,2025-10-18,18400.0
C1249,2025-01-07,16200.0
C1249,2025-01-12,25100.0
C1249,2025-01-14,20900.0
C1249,2025-01-14,23400.0
C1249,2025-02-12,10300.0
C1249,2025-02-20,28500.0
C1249,2025-02-25,18500.0
C1249,2025-03-26,26900.0
C1249,2025-03-30,27400.0
C1249,2025-03-31,11200.0
C1249,2025-04-22,29500.0
C1249,2025-04-29,5600.0
C1249,2025-05-02,24600.0
C1249,2025-05-05,3500.0
C1249,2025-05-13,19600.0
C1249,2025-05-22,29000.0
C1249,2025-05-24,13200.0
C1249,2025-05-28,20200.0
C1249,2025-05-29,17500.0
C1249,2025-06-26,28100.0
C1249,2025-06-27,4900.0
C1249,2025-06-27,22800.0
C1249,2025-07-07,28700.0
C1249,2025-07-09,15600.0
C1249,2025-07-13,16200.0
C1249,2025-07-13,17800.0
C1249,2025-08-15,20700.0
C1249,2025-08-20,18600.0
C1249,2025-08-21,6200.0
C1249,2025-08-22,29800.0
C1249,2025-09-09,25200.0
C1249,2025-09-11,8000.0
C1249,2025-09-11,10300.0
C1249,2025-09-18,9100.0
C1249,2025-09-20,17100.0
C1249,2025-09-21,7500.0
C1249,2025-09-21,24700.0
C1249,2025-10-30,2900.0
C1250,2025-01-02,10300.0
C1250,2025-01-07,18200.0
C1250,2025-01-17,18600.0
C1250,2025-02-19,28000.0
C1250,2025-03-22,10400.0
C1250,2025-04-08,22800.0
C1250,2025-04-24,19800.0
C1250,2025-05-30,7900.0
C1250,2025-06-16,26400.0
C1250,2025-08-22,4800.0
C1250,2025-08-28,9700.0
C1250,2025-09-10,14000.0
C1250,2025-09-14,23400.0
C1250,2025-10-10,24400.0
C1250,2025-10-15,7300.0
C1250,2025-10-15,19000.0
C1250,2025-10-25,4200.0
C1251,2025-01-08,15500.0
C1251,2025-01-29,5100.0
C1251,2025-02-08,28800.0
C1251,2025-02-15,18500.0
C1251,2025-03-17,21300.0
C1251,2025-03-26,10700.0
C1251,2025-03-26,23200.0
C1251,2025-04-02,25500.0
C1251,2025-04-23,10000.0
C1251,2025-04-28,27000.0
C1251,2025-05-18,10400.0
C1251,2025-05-26,22800.0
C1251,2025-06-22,28500.0
C1251,2025-07-24,9100.0
C1251,2025-08-02,3100.0
C1251,2025-08-10,2900.0
C1251,2025-08-18,27600.0
C1251,2025-10-12,23400.0
C1251,2025-10-16,11300.0
C1251,2025-10-17,27900.0
C1252,2025-01-05,6100.0
C1252,2025-01-09,17300.0
C1252,2025-02-07,14200.0
C1252,2025-02-20,24800.0
C1252,2025-03-06,10100.0
C1252,2025-04-01,21400.0
C1252,2025-04-11,6400.0
C1252,2025-04-21,22800.0
C1252,2025-04-25,17400.0
C1252,2025-05-15,16900.0
C1252,2025-05-28,18400.0
C1252,2025-06-02,5000.0
C1252,2025-06-06,12300.0
C1252,2025-06-12,7300.0
C1252,2025-06-13,10400.0
C1252,2025-06-17,26700.0
C1252,2025-07-20,18000.0
C1252,2025-07-27,2100.0
C1252,2025-08-15,11400.0
C1252,2025-08-16,9100.0
C1252,2025-09-22,10600.0
C1252,2025-10-04,19200.0
C1252,2025-10-21,23800.0
C1253,2025-02-09,27100.0
C1253,2025-02-17,1300.0
C1253,2025-03-14,6000.0
C1253,2025-03-21,21900.0
C1253,2025-03-28,13900.0
C1253,2025-04-14,2200.0
C1253,2025-04-25,16900.0
C1253,2025-05-12,6700.0
C1253,2025-06-02,23700.0
C1253,2025-06-15,25000.0
C1253,2025-06-19,12000.0
C1253,2025-07-03,29200.0
C1253,2025-07-12,26600.0
C1253,2025-07-17,29900.0
C1253,2025-07-21,11100.0
C1253,2025-07-26,13800.0
C1253,2025-08-25,28100.0
C1253,2025-08-29,23200.0
C1253,2025-08-29,15000.0
C1253,2025-09-09,19200.0
C1253,2025-09-28,1200.0
C1253,2025-10-05,29800.0
C1254,2025-01-18,15900.0
C1254,2025-01-20,19700.0
C1254,2025-01-29,10000.0
C1254,2025-01-31,12600.0
C1254,2025-02-01,21400.0
C1254,2025-02-15,19200.0
C1254,2025-02-24,9300.0
C1254,2025-02-25,11500.0
C1254,2025-04-11,27400.0
C1254,2025-04-13,16400.0
C1254,2025-05-04,26100.0
C1254,2025-05-23,3300.0
C1254,2025-06-23,11700.0
C1254,2025-07-08,8000.0
C1254,2025-07-12,11400.0
C1254,2025-07-26,17300.0
C1254,2025-07-26,7600.0
C1254,2025-08-07,19900.0
C1254,2025-09-16,15400.0
C1254,2025-09-29,11200.0
C1254,2025-10-02,8300.0
C1255,2025-01-11,15600.0
C1255,2025-01-14,26600.0
C1255,2025-01-23,17300.0
C1255,2025-01-28,6000.0
C1255,2025-01-29,26100.0
C1255,2025-02-11,11100.0
C1255,2025-02-11,26700.0
C1255,2025-03-31,24800.0
C1255,2025-04-11,13600.0
C1255,2025-04-14,21800.0
C1255,2025-04-19,19200.0
C1255,2025-04-28,9400.0
C1255,2025-04-29,18300.0
C1255,2025-05-09,11000.0
C1255,2025-05-24,28200.0
C1255,2025-07-02,23000.0
C1255,2025-07-14,15200.0
C1255,2025-08-07,21700.0
C1255,2025-08-13,25900.0
C1255,2025-08-21,18700.0
C1255,2025-08-25,22900.0
C1255,2025-09-02,19000.0
C1255,2025-09-13,23100.0
C1255,2025-10-05,17700.0
C1255,2025-10-09,10400.0
C1255,2025-10-13,24100.0
C1255,2025-10-16,23600.0
C1255,2025-10-20,12700.0
C1256,2025-01-05,12200.0
C1256,2025-01-08,1200.0
C1256,2025-01-19,26000.0
C1256,2025-01-27,6100.0
C1256,2025-01-28,1300.0
C1256,2025-02-05,11400.0
C1256,2025-02-11,20700.0
C1256,2025-02-24,15300.0
C1256,2025-03-06,17400.0
C1256,2025-03-11,22800.0
C1256,2025-03-26,10200.0
C1256,2025-04-09,25100.0
C1256,2025-04-14,8100.0
C1256,2025-04-23,1300.0
C1256,2025-06-25,11600.0
C1256,2025-07-14,5100.0
C1256,2025-07-15,13600.0
C1256,2025-07-18,6600.0
C1256,2025-07-18,13400.0
C1256,2025-07-27,13100.0
C1256,2025-08-02,15900.0
C1256,2025-08-10,15400.0
C1256,2025-09-11,5200.0
C1256,2025-09-19,15000.0
C1256,2025-09-26,24700.0
C1256,2025-10-11,18600.0
C1256,2025-10-21,12000.0
C1256,2025-10-22,7900.0
C1257,2025-02-03,15600.0
C1257,2025-02-16,15500.0
C1257,2025-02-19,14900.0
C1257,2025-03-11,21900.0
C1257,2025-03-24,13800.0
C1257,2025-04-07,6700.0
C1257,2025-05-15,15500.0
C1257,2025-05-20,12300.0
C1257,2025-05-23,25900.0
C1257,2025-05-27,29600.0
C1257,2025-06-18,4700.0
C1257,2025-07-07,22100.0
C1257,2025-07-21,2900.0
C1257,2025-08-07,25500.0
C1257,2025-08-11,19800.0
C1257,2025-08-14,17000.0
C1257,2025-08-29,23600.0
C1257,2025-09-05,21400.0
C1257,2025-09-16,6900.0
C1257,2025-09-18,5800.0
C1257,2025-10-14,7400.0
C1257,2025-10-20,2400.0
C1258,2025-01-02,10600.0
C1258,2025-01-02,6300.0
C1258,2025-02-21,23300.0
C1258,2025-03-12,24700.0
C1258,2025-04-01,1500.0
C1258,2025-05-17,10900.0
C1258,2025-06-06,8100.0
C1258,2025-06-20,20000.0
C1258,2025-06-21,4000.0
C1258,2025-06-22,21100.0
C1258,2025-07-05,19300.0
C1258,2025-07-08,17500.0
C1258,2025-07-31,26000.0
C1258,2025-08-01,14400.0
C1258,2025-08-11,15400.0
C1258,2025-08-16,27400.0
C1258,2025-08-29,15600.0
C1258,2025-09-24,25300.0
C1258,2025-09-27,10600.0
C1258,2025-10-07,1100.0
C1258,2025-10-07,24500.0
C1259,2025-01-01,24800.0
C1259,2025-01-06,6500.0
C1259,2025-02-21,17100.0
C1259,2025-02-23,27700.0
C1259,2025-03-05,2500.0
C1259,2025-03-22,6200.0
C1259,2025-04-24,6700.0
C1259,2025-04-24,5100.0
C1259,2025-05-13,28800.0
C1259,2025-05-17,14800.0
C1259,2025-05-28,12700.0
C1259,2025-06-04,29000.0
C1259,2025-08-25,5500.0
C1259,2025-09-06,15800.0
C1259,2025-09-09,22900.0
C1259,2025-09-11,24800.0
C1259,2025-09-26,1300.0
C1259,2025-10-16,15400.0
C1260,2025-01-08,11700.0
C1260,2025-01-11,22900.0
C1260,2025-01-16,29900.0
C1260,2025-01-31,2000.0
C1260,2025-02-03,5900.0
C1260,2025-02-17,16700.0
C1260,2025-02-19,15500.0
C1260,2025-03-01,14100.0
C1260,2025-04-18,23400.0
C1260,2025-04-19,16300.0
C1260,2025-04-26,15900.0
C1260,2025-05-30,4900.0
C1260,2025-06-04,23800.0
C1260,2025-06-22,19100.0
C1260,2025-06-24,7800.0
C1260,2025-07-10,17400.0
C1260,2025-07-15,17900.0
C1260,2025-07-26,26100.0
C1260,2025-08-15,20500.0
C1260,2025-09-09,20800.0
C1260,2025-10-08,1000.0
C1260,2025-10-12,13400.0
C1260,2025-10-15,22400.0
C1260,2025-10-21,9700.0
C1261,2025-01-08,7200.0
C1261,2025-01-20,1500.0
C1261,2025-01-28,4900.0
C1261,2025-02-04,9100.0
C1261,2025-03-06,22300.0
C1261,2025-03-18,7400.0
C1261,2025-05-02,5100.0
C1261,2025-05-08,9200.0
C1261,2025-05-14,12400.0
C1261,2025-06-20,4400.0
C1261,2025-07-06,18600.0
C1261,2025-07-09,13700.0
C1261,2025-07-17,25500.0
C1261,2025-07-20,16000.0
C1261,2025-07-28,28200.0
C1261,2025-07-31,15000.0
C1261,2025-08-14,4100.0
C1261,2025-08-20,9000.0
C1261,2025-08-26,18100.0
C1261,2025-08-29,29300.0
C1261,2025-09-06,5100.0
C1261,2025-09-21,16600.0
C1261,2025-09-25,2200.0
C1261,2025-09-28,28500.0
C1261,2025-10-01,27800.0
C1261,2025-10-03,22900.0
C1261,2025-10-07,25200.0
C1262,2025-01-12,21800.0
C1262,2025-01-19,8700.0
C1262,2025-01-22,4600.0
C1262,2025-02-19,3300.0
C1262,2025-03-01,19500.0
C1262,2025-03-03,14700.0
C1262,2025-03-04,8400.0
C1262,2025-03-13,22900.0
C1262,2025-03-28,8900.0
C1262,2025-03-29,20100.0
C1262,2025-04-08,26900.0
C1262,2025-04-17,2600.0
C1262,2025-04-24,17500.0
C1262,2025-04-27,13300.0
C1262,2025-05-05,26200.0
C1262,2025-05-10,25400.0
C1262,2025-05-20,29200.0
C1262,2025-05-24,9000.0
C1262,2025-05-25,15500.0
C1262,2025-06-23,7700.0
C1262,2025-06-27,18400.0
C1262,2025-07-07,11200.0
C1262,2025-07-13,24700.0
C1262,2025-07-17,3600.0
C1262,2025-07-18,14000.0
C1262,2025-07-18,3300.0
C1262,2025-08-15,25900.0
C1262,2025-08-24,25600.0
C1262,2025-08-28,23100.0
C1262,2025-08-31,27500.0
C1262,2025-09-12,28800.0
C1262,2025-09-14,19600.0
C1262,2025-09-14,8000.0
C1262,2025-09-24,11700.0
C1262,2025-09-25,23600.0
C1262,2025-09-26,8100.0
C1262,2025-10-07,23800.0
C1262,2025-10-08,6500.0
C1262,2025-10-19,12400.0
C1262,2025-10-22,21400.0
C1263,2025-01-04,9200.0
C1263,2025-01-09,28700.0
C1263,2025-01-12,18400.0
C1263,2025-01-21,25400.0
C1263,2025-02-02,8300.0
C1263,2025-02-10,20900.0
C1263,2025-02-19,13400.0
C1263,2025-02-25,29800.0
C1263,2025-03-05,10000.0
C1263,2025-03-05,21500.0
C1263,2025-03-26,17000.0
C1263,2025-03-31,28800.0
C1263,2025-04-09,8600.0
C1263,2025-04-11,21400.0
C1263,2025-04-13,3600.0
C1263,2025-05-17,6300.0
C1263,2025-06-03,18200.0
C1263,2025-06-04,7100.0
C1263,2025-06-06,21100.0
C1263,2025-06-29,28100.0
C1263,2025-07-28,11500.0
C1263,2025-07-30,8000.0
C1263,2025-08-05,22700.0
C1263,2025-08-27,22400.0
C1263,2025-09-22,11900.0
C1263,2025-10-03,22500.0
C1263,2025-10-05,15500.0
C1263,2025-10-11,17200.0
C1264,2025-01-19,4700.0
C1264,2025-01-27,21900.0
C1264,2025-02-25,13400.0
C1264,2025-03-05,13500.0
C1264,2025-03-07,10600.0
C1264,2025-03-12,22400.0
C1264,2025-03-21,3700.0
C1264,2025-03-28,21000.0
C1264,2025-04-03,8600.0
C1264,2025-04-06,19600.0
C1264,2025-04-07,7600.0
C1264,2025-06-26,18700.0
C1264,2025-09-04,22900.0
C1264,2025-09-25,13800.0
C1264,2025-09-26,26500.0
C1264,2025-10-02,25100.0
C1264,2025-10-18,11500.0
C1264,2025-10-22,1800.0
C1264,2025-10-23,11100.0
C1265,2025-01-09,3700.0
C1265,2025-01-17,13900.0
C1265,2025-01-29,11300.0
C1265,2025-01-30,7000.0
C1265,2025-02-06,5500.0
C1265,2025-03-30,24600.0
C1265,2025-04-10,9400.0
C1265,2025-04-18,13900.0
C1265,2025-04-25,20700.0
C1265,2025-04-27,4500.0
C1265,2025-05-04,9100.0
C1265,2025-05-04,19100.0
C1265,2025-05-20,20300.0
C1265,2025-05-28,2900.0
C1265,2025-06-01,7000.0
C1265,2025-06-07,14000.0
C1265,2025-06-15,1500.0
C1265,2025-07-20,1400.0
C1265,2025-07-23,2200.0
C1265,2025-07-30,7800.0
C1265,2025-07-30,13300.0
C1265,2025-08-14,23400.0
C1265,2025-08-31,7600.0
C1265,2025-09-15,13800.0
C1265,2025-10-09,17800.0
C1265,2025-10-13,11900.0
C1265,2025-10-21,19300.0
C1265,2025-10-23,17200.0
C1265,2025-10-31,9300.0
C1266,2025-01-15,8300.0
C1266,2025-01-21,11600.0
C1266,2025-02-09,14600.0
C1266,2025-03-02,9200.0
C1266,2025-03-19,13800.0
C1266,2025-03-31,2000.0
C1266,2025-04-13,29700.0
C1266,2025-04-24,16000.0
C1266,2025-05-02,24900.0
C1266,2025-05-20,9900.0
C1266,2025-06-03,15000.0
C1266,2025-06-20,29900.0
C1266,2025-06-22,7100.0
C1266,2025-07-12,19900.0
C1266,2025-07-14,14100.0
C1266,2025-07-22,8200.0
C1266,2025-08-06,20300.0
C1266,2025-08-08,18400.0
C1266,2025-08-20,15700.0
C1266,2025-09-20,17400.0
C1266,2025-09-24,17700.0
C1266,2025-10-06,27700.0
C1266,2025-10-08,28600.0
C1266,2025-10-15,6600.0
C1267,2025-01-08,10500.0
C1267,2025-01-24,8000.0
C1267,2025-02-02,22900.0
C1267,2025-02-15,2500.0
C1267,2025-03-26,3100.0
C1267,2025-03-29,29200.0
C1267,2025-04-26,29600.0
C1267,2025-05-10,27900.0
C1267,2025-06-01,24100.0
C1267,2025-06-05,9300.0
C1267,2025-06-17,6800.0
C1267,2025-07-22,23100.0
C1267,2025-08-29,2200.0
C1267,2025-09-01,15900.0
C1267,2025-09-07,17400.0
C1267,2025-09-18,14800.0
C1267,2025-09-29,14800.0
C1267,2025-10-07,27500.0
C1267,2025-10-13,24800.0
C1267,2025-10-13,5600.0
C1267,2025-10-14,25700.0
C1267,2025-10-24,20000.0
C1267,2025-10-24,5000.0
C1267,2025-10-25,18800.0
C1268,2025-01-21,11600.0
C1268,2025-02-01,11400.0
C1268,2025-02-10,14000.0
C1268,2025-02-15,6800.0
C1268,2025-03-17,6200.0
C1268,2025-03-22,13200.0
C1268,2025-03-27,27900.0
C1268,2025-04-12,19900.0
C1268,2025-04-20,15600.0
C1268,2025-04-22,23900.0
C1268,2025-04-25,5000.0
C1268,2025-06-05,20900.0
C1268,2025-06-30,26700.0
C1268,2025-07-05,26000.0
C1268,2025-08-21,17500.0
C1268,2025-08-30,2300.0
C1268,2025-08-31,8600.0
C1268,2025-09-05,11700.0
C1268,2025-09-10,13300.0
C1268,2025-09-18,25300.0
C1268,2025-09-22,26500.0
C1268,2025-10-06,7100.0
C1269,2025-01-07,26300.0
C1269,2025-01-11,22500.0
C1269,2025-01-11,5700.0
C1269,2025-01-25,29400.0
C1269,2025-01-26,25900.0
C1269,2025-01-26,4600.0
C1269,2025-01-28,4600.0
C1269,2025-02-05,27100.0
C1269,2025-02-21,10800.0
C1269,2025-02-23,19800.0
C1269,2025-03-08,17800.0
C1269,2025-03-22,19100.0
C1269,2025-04-17,29100.0
C1269,2025-04-22,14100.0
C1269,2025-05-06,19800.0
C1269,2025-05-09,21100.0
C1269,2025-05-14,27400.0
C1269,2025-06-10,5400.0
C1269,2025-06-15,27200.0
C1269,2025-06-16,10400.0
C1269,2025-06-19,3400.0
C1269,2025-06-21,3700.0
C1269,2025-06-27,15900.0
C1269,2025-06-28,27500.0
C1269,2025-07-11,15300.0
C1269,2025-08-03,27900.0
C1269,2025-08-13,23200.0
C1269,2025-08-20,25000.0
C1269,2025-09-12,21100.0
C1269,2025-09-17,19800.0
C1269,2025-10-04,28300.0
C1269,2025-10-29,27700.0
C1270,2025-02-10,2700.0
C1270,2025-02-10,22000.0
C1270,2025-02-20,8800.0
C1270,2025-03-08,13800.0
C1270,2025-04-06,25400.0
C1270,2025-04-09,27300.0
C1270,2025-04-15,11600.0
C1270,2025-04-25,25500.0
C1270,2025-05-21,11100.0
C1270,2025-05-23,2900.0
C1270,2025-07-09,11600.0
C1270,2025-07-14,5300.0
C1270,2025-08-07,15100.0
C1270,2025-09-15,30000.0
C1270,2025-10-05,6200.0
C1270,2025-10-24,12600.0
C1270,2025-10-26,15400.0
C1271,2025-01-02,22100.0
C1271,2025-01-04,7000.0
C1271,2025-01-05,19100.0
C1271,2025-01-11,8900.0
C1271,2025-02-14,29800.0
C1271,2025-02-17,1500.0
C1271,2025-05-30,27200.0
C1271,2025-06-06,30000.0
C1271,2025-06-10,25800.0
C1271,2025-06-13,6400.0
C1271,2025-06-21,27800.0
C1271,2025-07-09,24900.0
C1271,2025-07-11,1300.0
C1271,2025-07-11,10900.0
C1271,2025-07-26,14400.0
C1271,2025-08-05,12900.0
C1271,2025-08-05,21400.0
C1271,2025-08-13,16300.0
C1271,2025-08-16,8300.0
C1271,2025-08-17,27600.0
C1271,2025-08-22,16100.0
C1271,2025-08-24,17300.0
C1271,2025-08-27,28600.0
C1271,2025-09-04,21200.0
C1271,2025-09-09,22600.0
C1271,2025-09-17,9100.0
C1271,2025-09-25,5100.0
C1271,2025-09-25,26700.0
C1271,2025-10-20,4600.0
C1272,2025-02-02,3800.0
C1272,2025-02-06,14700.0
C1272,2025-02-13,14100.0
C1272,2025-02-13,9600.0
C1272,2025-03-18,17100.0
C1272,2025-04-08,5600.0
C1272,2025-04-14,3900.0
C1272,2025-05-17,28600.0
C1272,2025-05-29,19900.0
C1272,2025-06-14,2500.0
C1272,2025-06-22,26200.0
C1272,2025-06-23,18700.0
C1272,2025-07-21,7900.0
C1272,2025-08-11,2300.0
C1272,2025-08-13,23200.0
C1272,2025-08-19,23400.0
C1272,2025-10-06,27100.0
C1272,2025-10-06,3200.0
C1272,2025-10-09,24700.0
C1272,2025-10-29,22400.0
C1273,2025-01-08,21500.0
C1273,2025-01-15,5200.0
C1273,2025-02-07,1900.0
C1273,2025-02-12,8200.0
C1273,2025-02-16,27100.0
C1273,2025-02-23,25600.0
C1273,2025-02-28,19200.0
C1273,2025-03-09,14300.0
C1273,2025-03-30,12300.0
C1273,2025-04-22,22100.0
C1273,2025-08-02,18800.0
C1273,2025-08-08,13500.0
C1273,2025-09-03,5800.0
C1273,2025-09-05,4000.0
C1273,2025-09-19,23200.0
C1273,2025-09-22,3000.0
C1273,2025-10-06,23700.0
C1273,2025-10-16,29900.0
C1273,2025-10-21,24300.0
C1274,2025-01-24,19900.0
C1274,2025-01-27,2000.0
C1274,2025-01-27,21000.0
C1274,2025-02-19,23000.0
C1274,2025-03-14,3500.0
C1274,2025-03-27,28600.0
C1274,2025-04-21,29100.0
C1274,2025-05-01,17200.0
C1274,2025-05-05,27800.0
C1274,2025-07-09,28500.0
C1274,2025-08-04,16800.0
C1274,2025-08-09,15200.0
C1274,2025-08-11,25200.0
C1274,2025-08-17,15600.0
C1274,2025-09-06,9100.0
C1274,2025-09-16,15900.0
C1274,2025-09-18,11100.0
C1274,2025-09-22,18400.0
C1274,2025-10-29,27500.0
C1274,2025-10-30,5200.0
C1275,2025-04-05,27700.0
C1275,2025-04-10,23900.0
C1275,2025-05-10,8700.0
C1275,2025-05-11,8400.0
C1275,2025-06-02,24500.0
